period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
6802,2030,scenario_1,16.87730428,92.81819434282565,0.0,75.94089006282564,0.0,156.69751598227774,0.0,0.0,0.0,0.0,0.0
6802,2031,scenario_1,17.7211695,113.42777097394914,0.0,95.70660147394914,0.0,133.07730590167148,0.0,0.0,0.0,0.0,0.0
6802,2032,scenario_1,18.60722797,114.31382944394913,0.0,95.70660147394914,0.0,119.25166045167147,0.0,0.0,0.0,0.0,0.0
6802,2033,scenario_1,19.53758937,115.24419084394913,0.0,95.70660147394914,0.0,104.73473268167149,0.0,0.0,0.0,0.0,0.0
6802,2034,scenario_1,20.51446884,116.22107031394914,0.0,95.70660147394914,0.0,214.5422983041026,0.0,0.0,0.0,0.0,0.0
6802,2035,scenario_1,21.54019228,117.24679375394913,0.0,95.70660147394914,0.0,110.89477948651421,0.0,0.0,0.0,0.0,0.0
6803,2026,scenario_1,104.881,0.0,0.0,0.0,31.136820141832747,178.00009385764642,0.0,73.74417985816726,0.0,73.74417985816726,0.0
6803,2027,scenario_1,110.12505,0.0,0.0,0.0,15.237832941832702,167.1673388576464,0.0,94.8872170581673,0.0,94.8872170581673,0.0
6803,2028,scenario_1,115.6313025,0.0,0.0,0.0,0.0,155.7929461076464,0.0,115.6313025,0.0,115.6313025,0.0
6803,2029,scenario_1,121.4128676,0.0,0.0,0.0,75.94089006282564,242.37800745051848,0.0,45.471977537174354,0.0,45.471977537174354,0.0
6803,2030,scenario_1,127.483511,0.0,0.0,0.0,75.94089006282564,228.8413615419621,0.0,51.54262093717435,0.0,51.54262093717435,0.0
6803,2031,scenario_1,133.8576866,0.0,0.0,0.0,38.77834815512911,223.99857730192315,0.0,95.07933844487088,0.0,95.07933844487088,0.0
6803,2032,scenario_1,140.5505709,0.0,0.0,0.0,18.486764027129155,210.17293185192312,0.0,122.06380687287084,0.0,122.06380687287084,0.0
6803,2033,scenario_1,147.5780994,0.0,0.0,0.0,3.0942454429782127,195.65600408192313,0.0,144.4838539570218,0.0,144.4838539570218,0.0
6803,2034,scenario_1,154.9570044,0.0,0.0,0.0,95.70660147394914,305.46356970435426,0.0,59.25040292605085,0.0,59.25040292605085,0.0
6803,2035,scenario_1,162.7048546,0.0,0.0,0.0,0.0,201.81605088676588,0.0,162.7048546,0.0,162.7048546,0.0
6804,2026,scenario_1,144.288,220.22889006282566,0.0,75.94089006282564,0.0,145.56590620990397,0.0,0.0,0.0,0.0,0.0
6804,2027,scenario_1,151.5024,227.44329006282564,0.0,75.94089006282564,0.0,151.294596209904,0.0,0.0,0.0,0.0,0.0
6804,2028,scenario_1,159.07752,235.01841006282564,0.0,75.94089006282564,0.0,155.7929461076464,0.0,0.0,0.0,0.0,0.0
6804,2029,scenario_1,167.031396,242.97228606282565,0.0,75.94089006282564,0.0,163.2729136350751,0.0,0.0,0.0,0.0,0.0
6804,2030,scenario_1,175.3829658,251.32385586282564,0.0,75.94089006282564,0.0,149.73626772651872,0.0,0.0,0.0,0.0,0.0
6804,2031,scenario_1,184.1521141,279.85871557394915,0.0,95.70660147394914,0.0,183.60446464033032,0.0,0.0,0.0,0.0,0.0
6804,2032,scenario_1,193.3597198,289.06632127394914,0.0,95.70660147394914,0.0,190.91588599033025,0.0,0.0,0.0,0.0,0.0
6804,2033,scenario_1,203.0277058,298.7343072739491,0.0,95.70660147394914,0.0,192.4328317454875,0.0,0.0,0.0,0.0,0.0
6804,2034,scenario_1,213.1790911,308.88569257394914,0.0,95.70660147394914,0.0,205.76919316899057,0.0,0.0,0.0,0.0,0.0
6804,2035,scenario_1,223.8380456,319.54464707394914,0.0,95.70660147394914,0.0,201.81605088676588,0.0,0.0,0.0,0.0,0.0
6805,2026,scenario_1,109.589,185.52989006282564,0.0,75.94089006282564,0.0,217.70975176958834,0.0,0.0,0.0,0.0,0.0
6805,2027,scenario_1,115.06845,191.00934006282563,0.0,75.94089006282564,0.0,223.43844176958837,0.0,0.0,0.0,0.0,0.0
6805,2028,scenario_1,120.8218725,196.76276256282563,0.0,75.94089006282564,0.0,227.93679166733077,0.0,0.0,0.0,0.0,0.0
6805,2029,scenario_1,126.8629661,202.80385616282564,0.0,75.94089006282564,0.0,235.41675919475946,0.0,0.0,0.0,0.0,0.0
6805,2030,scenario_1,133.2061144,209.14700446282563,0.0,75.94089006282564,0.0,221.88011328620308,0.0,0.0,0.0,0.0,0.0
6805,2031,scenario_1,139.8664202,235.57302167394914,0.0,95.70660147394914,0.0,274.52573604058205,0.0,0.0,0.0,0.0,0.0
6805,2032,scenario_1,146.8597412,242.56634267394912,0.0,95.70660147394914,0.0,281.837157390582,0.0,0.0,0.0,0.0,0.0
6805,2033,scenario_1,154.2027282,249.90932967394912,0.0,95.70660147394914,0.0,283.3541031457392,0.0,0.0,0.0,0.0,0.0
6805,2034,scenario_1,161.9128646,257.6194660739491,0.0,95.70660147394914,0.0,296.6904645692423,0.0,0.0,0.0,0.0,0.0
6805,2035,scenario_1,170.0085079,265.71510937394913,0.0,95.70660147394914,0.0,292.7373222870176,0.0,0.0,0.0,0.0,0.0
6806,2026,scenario_1,106.379,182.31989006282566,0.0,75.94089006282564,0.0,289.8535973292727,0.0,0.0,0.0,0.0,0.0
6806,2027,scenario_1,111.69795,187.63884006282564,0.0,75.94089006282564,0.0,295.58228732927273,0.0,0.0,0.0,0.0,0.0
6806,2028,scenario_1,117.2828475,193.22373756282565,0.0,75.94089006282564,0.0,300.08063722701513,0.0,0.0,0.0,0.0,0.0
6806,2029,scenario_1,123.1469899,199.08787996282564,0.0,75.94089006282564,0.0,307.56060475444383,0.0,0.0,0.0,0.0,0.0
6806,2030,scenario_1,129.3043394,205.24522946282565,0.0,75.94089006282564,0.0,294.0239588458875,0.0,0.0,0.0,0.0,0.0
6806,2031,scenario_1,135.7695563,231.47615777394913,0.0,95.70660147394914,0.0,365.4470074408337,0.0,0.0,0.0,0.0,0.0
6806,2032,scenario_1,142.5580342,238.26463567394916,0.0,95.70660147394914,0.0,372.75842879083365,0.0,0.0,0.0,0.0,0.0
6806,2033,scenario_1,149.6859359,245.39253737394915,0.0,95.70660147394914,0.0,374.27537454599087,0.0,0.0,0.0,0.0,0.0
6806,2034,scenario_1,157.1702327,252.87683417394913,0.0,95.70660147394914,0.0,387.61173596949396,0.0,0.0,0.0,0.0,0.0
6806,2035,scenario_1,165.0287443,260.7353457739491,0.0,95.70660147394914,0.0,383.6585936872693,0.0,0.0,0.0,0.0,0.0
6807,2026,scenario_1,120.604,139.24295518439067,0.0,18.638955184390667,0.0,361.9974428889571,0.0,0.0,0.0,0.0,0.0
6807,2027,scenario_1,126.6342,139.24295518439067,0.0,12.60875518439066,0.0,367.7261328889571,0.0,0.0,0.0,0.0,0.0
6807,2028,scenario_1,132.96591,139.24295518439067,0.0,6.2770451843906585,0.0,372.22448278669947,0.0,0.0,0.0,0.0,0.0
6807,2029,scenario_1,139.6142055,139.24295518439067,0.0,0.0,0.0,379.7044503141282,0.0,0.37125031560933053,0.0,0.37125031560933053,0.0
6807,2030,scenario_1,146.5949158,139.24295518439067,0.0,0.0,7.351960615609329,366.1678044055718,0.0,0.0,0.0,0.0,0.0
6807,2031,scenario_1,153.9246616,177.2559547880635,0.0,23.331293188063484,0.0,456.3682788410854,0.0,0.0,0.0,0.0,0.0
6807,2032,scenario_1,161.6208946,177.2559547880635,0.0,15.635060188063477,0.0,463.6797001910853,0.0,0.0,0.0,0.0,0.0
6807,2033,scenario_1,169.7019394,177.2559547880635,0.0,7.554015388063505,0.0,465.19664594624254,0.0,0.0,0.0,0.0,0.0
6807,2034,scenario_1,178.1870363,177.2559547880635,0.0,0.0,0.0,478.53300736974563,0.0,0.9310815119364975,0.0,0.9310815119364975,0.0
6807,2035,scenario_1,187.0963882,177.2559547880635,0.0,0.0,9.840433411936516,474.57986508752094,0.0,0.0,0.0,0.0,0.0
6808,2026,scenario_1,150.074,67.48350813413016,0.0,0.0,6.818237715599152,379.7044503141282,0.0,75.77225415027071,0.0,75.77225415027071,0.0
6808,2027,scenario_1,157.5777,67.48350813413016,0.0,0.0,0.0,379.7044503141282,0.0,90.09419186586983,0.0,90.09419186586983,0.0
6808,2028,scenario_1,165.456585,67.48350813413016,0.0,0.0,0.0,378.1876757118706,0.0,97.97307686586983,0.0,97.97307686586983,0.0
6808,2029,scenario_1,173.7294143,67.48350813413016,0.0,0.0,31.541920460599247,379.7044503141282,0.0,74.7039857052706,0.0,74.7039857052706,0.0
6808,2030,scenario_1,182.415885,67.48350813413016,0.0,0.0,5.785313911775683,358.5095120976454,0.0,109.14706295409415,0.0,109.14706295409415,0.0
6808,2031,scenario_1,191.5366792,85.90634729723283,0.0,0.0,0.0,478.53300736974563,0.0,105.63033190276718,0.0,105.63033190276718,0.0
6808,2032,scenario_1,201.1135132,85.90634729723283,0.0,0.0,30.682585563897025,478.53300736974563,0.0,84.52458033887015,0.0,84.52458033887015,0.0
6808,2033,scenario_1,211.1691888,85.90634729723283,0.0,0.0,0.0,472.3729605649029,0.0,125.26284150276717,0.0,125.26284150276717,0.0
6808,2034,scenario_1,221.7276483,85.90634729723283,0.0,0.0,9.855516925599222,478.53300736974563,0.0,125.96578407716794,0.0,125.96578407716794,0.0
6808,2035,scenario_1,232.8140307,85.90634729723283,0.0,0.0,0.0,464.32941361675375,0.0,146.90768340276716,0.0,146.90768340276716,0.0
6809,2026,scenario_1,208.978,1.612710167024211,0.0,0.0,0.0,372.6021193603791,0.0,207.3652898329758,0.0,207.3652898329758,0.0
6809,2027,scenario_1,219.4269,1.612710167024211,0.0,0.0,0.0,379.7044503141282,0.0,217.81418983297579,0.0,217.81418983297579,0.0
6809,2028,scenario_1,230.398245,1.612710167024211,0.0,0.0,0.0,378.1876757118706,0.0,228.7855348329758,0.0,228.7855348329758,0.0
6809,2029,scenario_1,241.9181573,1.612710167024211,0.0,0.0,0.0,346.8482831676707,0.0,240.3054471329758,0.0,240.3054471329758,0.0
6809,2030,scenario_1,254.0140651,1.612710167024211,0.0,0.0,0.0,352.48314343954576,0.0,252.4013549329758,0.0,252.4013549329758,0.0
6809,2031,scenario_1,266.7147684,2.0529762534394953,0.0,0.0,0.0,478.53300736974563,0.0,264.6617921465605,0.0,264.6617921465605,0.0
6809,2032,scenario_1,280.0505068,2.0529762534394953,0.0,0.0,0.0,446.5719807406863,0.0,277.9975305465605,0.0,277.9975305465605,0.0
6809,2033,scenario_1,294.0530321,2.0529762534394953,0.0,0.0,8.789568938343718,472.3729605649029,0.0,283.21048690821675,0.0,283.21048690821675,0.0
6809,2034,scenario_1,308.7556837,2.0529762534394953,0.0,0.0,8.398887506343717,468.2668439055798,0.0,298.3038199402168,0.0,298.3038199402168,0.0
6809,2035,scenario_1,324.1934679,2.0529762534394953,0.0,0.0,0.0,464.32941361675375,0.0,322.14049164656046,0.0,322.14049164656046,0.0
6810,2026,scenario_1,243.291,0.0,0.0,0.0,0.0,372.6021193603791,0.0,243.291,0.0,243.291,0.0
6810,2027,scenario_1,255.45555,0.0,0.0,0.0,0.0,379.7044503141282,0.0,255.45555,0.0,255.45555,0.0
6810,2028,scenario_1,268.2283275,0.0,0.0,0.0,0.0,378.1876757118706,0.0,268.2283275,0.0,268.2283275,0.0
6810,2029,scenario_1,281.6397439,0.0,0.0,0.0,0.0,346.8482831676707,0.0,281.6397439,0.0,281.6397439,0.0
6810,2030,scenario_1,295.7217311,0.0,0.0,0.0,0.0,352.48314343954576,0.0,295.7217311,0.0,295.7217311,0.0
6810,2031,scenario_1,310.5078176,0.0,0.0,0.0,0.0,478.53300736974563,0.0,310.5078176,0.0,310.5078176,0.0
6810,2032,scenario_1,326.0332085,0.0,0.0,0.0,0.0,446.5719807406863,0.0,326.0332085,0.0,326.0332085,0.0
6810,2033,scenario_1,342.3348689,0.0,0.0,0.0,0.0,463.2171595874615,0.0,342.3348689,0.0,342.3348689,0.0
6810,2034,scenario_1,359.4516124,0.0,0.0,0.0,0.0,459.51800275313843,0.0,359.4516124,0.0,359.4516124,0.0
6810,2035,scenario_1,377.424193,0.0,0.0,0.0,9.013164403472318,464.32941361675375,0.0,368.4110285965277,0.0,368.4110285965277,0.0
6811,2026,scenario_1,254.905,0.0,0.0,0.0,75.94089006282564,372.6021193603791,0.0,178.96410993717436,0.0,178.96410993717436,0.0
6811,2027,scenario_1,267.65025,0.0,0.0,0.0,0.0,379.7044503141282,0.0,267.65025,0.0,267.65025,0.0
6811,2028,scenario_1,281.0327625,0.0,0.0,0.0,75.94089006282564,378.1876757118706,0.0,205.09187243717435,0.0,205.09187243717435,0.0
6811,2029,scenario_1,295.0844006,0.0,0.0,0.0,0.0,346.8482831676707,0.0,295.0844006,0.0,295.0844006,0.0
6811,2030,scenario_1,309.8386207,0.0,0.0,0.0,0.0,352.48314343954576,0.0,309.8386207,0.0,309.8386207,0.0
6811,2031,scenario_1,325.3305517,0.0,0.0,0.0,19.76571141112349,478.53300736974563,0.0,305.5648402888765,0.0,305.5648402888765,0.0
6811,2032,scenario_1,341.5970793,0.0,0.0,0.0,75.94089006282564,446.5719807406863,0.0,265.6561892371744,0.0,265.6561892371744,0.0
6811,2033,scenario_1,358.6769332,0.0,0.0,0.0,75.94089006282564,463.2171595874615,0.0,282.73604313717436,0.0,282.73604313717436,0.0
6811,2034,scenario_1,376.6107799,0.0,0.0,0.0,0.0,459.51800275313843,0.0,376.6107799,0.0,376.6107799,0.0
6811,2035,scenario_1,395.4413189,0.0,0.0,0.0,0.0,454.9407006964701,0.0,395.4413189,0.0,395.4413189,0.0
6812,2026,scenario_1,222.209,0.0,0.0,0.0,0.0,293.4970255449357,0.0,222.209,0.0,222.209,0.0
6812,2027,scenario_1,233.31945,0.0,0.0,0.0,0.0,379.7044503141282,0.0,233.31945,0.0,233.31945,0.0
6812,2028,scenario_1,244.9854225,0.0,0.0,0.0,0.0,299.0825818964272,0.0,244.9854225,0.0,244.9854225,0.0
6812,2029,scenario_1,257.2346936,0.0,0.0,0.0,0.0,346.8482831676707,0.0,257.2346936,0.0,257.2346936,0.0
6812,2030,scenario_1,270.0964283,0.0,0.0,0.0,0.0,352.48314343954576,0.0,270.0964283,0.0,270.0964283,0.0
6812,2031,scenario_1,283.6012497,0.0,0.0,0.0,0.0,457.94372464982536,0.0,283.6012497,0.0,283.6012497,0.0
6812,2032,scenario_1,297.7813122,0.0,0.0,0.0,0.0,367.4668869252429,0.0,297.7813122,0.0,297.7813122,0.0
6812,2033,scenario_1,312.6703778,0.0,0.0,0.0,0.0,384.11206577201807,0.0,312.6703778,0.0,312.6703778,0.0
6812,2034,scenario_1,328.3038967,0.0,0.0,0.0,0.0,459.51800275313843,0.0,328.3038967,0.0,328.3038967,0.0
6812,2035,scenario_1,344.7190915,0.0,0.0,0.0,0.0,454.9407006964701,0.0,344.7190915,0.0,344.7190915,0.0
6813,2026,scenario_1,154.439,0.0,0.0,0.0,0.0,293.4970255449357,0.0,154.439,0.0,154.439,0.0
6813,2027,scenario_1,162.16095,0.0,0.0,0.0,75.94089006282564,379.7044503141282,0.0,86.22005993717437,0.0,86.22005993717437,0.0
6813,2028,scenario_1,170.2689975,0.0,0.0,0.0,0.0,299.0825818964272,0.0,170.2689975,0.0,170.2689975,0.0
6813,2029,scenario_1,178.7824474,0.0,0.0,0.0,0.0,346.8482831676707,0.0,178.7824474,0.0,178.7824474,0.0
6813,2030,scenario_1,187.7215697,0.0,0.0,0.0,0.0,352.48314343954576,0.0,187.7215697,0.0,187.7215697,0.0
6813,2031,scenario_1,197.1076482,0.0,0.0,0.0,75.94089006282564,457.94372464982536,0.0,121.16675813717436,0.0,121.16675813717436,0.0
6813,2032,scenario_1,206.9630306,0.0,0.0,0.0,19.76571141112349,367.4668869252429,0.0,187.19731918887652,0.0,187.19731918887652,0.0
6813,2033,scenario_1,217.3111822,0.0,0.0,0.0,0.0,384.11206577201807,0.0,217.3111822,0.0,217.3111822,0.0
6813,2034,scenario_1,228.1767413,0.0,0.0,0.0,0.0,459.51800275313843,0.0,228.1767413,0.0,228.1767413,0.0
6813,2035,scenario_1,239.5855783,0.0,0.0,0.0,0.0,454.9407006964701,0.0,239.5855783,0.0,239.5855783,0.0
6814,2026,scenario_1,76.681,0.0,0.0,0.0,0.0,293.4970255449357,0.0,76.681,0.0,76.681,0.0
6814,2027,scenario_1,80.51505,0.0,0.0,0.0,0.0,300.59935649868487,0.0,80.51505,0.0,80.51505,0.0
6814,2028,scenario_1,84.5408025,0.0,0.0,0.0,0.0,299.0825818964272,0.0,84.5408025,0.0,84.5408025,0.0
6814,2029,scenario_1,88.76784263,0.0,0.0,0.0,0.0,346.8482831676707,0.0,88.76784263,0.0,88.76784263,0.0
6814,2030,scenario_1,93.20623476,0.0,0.0,0.0,0.0,352.48314343954576,0.0,93.20623476,0.0,93.20623476,0.0
6814,2031,scenario_1,97.86654649,0.0,0.0,0.0,0.0,378.838630834382,0.0,97.86654649,0.0,97.86654649,0.0
6814,2032,scenario_1,102.7598738,0.0,0.0,0.0,0.0,346.87760420532254,0.0,102.7598738,0.0,102.7598738,0.0
6814,2033,scenario_1,107.8978675,0.0,0.0,0.0,0.0,384.11206577201807,0.0,107.8978675,0.0,107.8978675,0.0
6814,2034,scenario_1,113.2927609,0.0,0.0,0.0,0.0,459.51800275313843,0.0,113.2927609,0.0,113.2927609,0.0
6814,2035,scenario_1,118.9573989,0.0,0.0,0.0,0.0,454.9407006964701,0.0,118.9573989,0.0,118.9573989,0.0
6815,2026,scenario_1,45.286,0.0,0.0,0.0,45.286,293.4970255449357,0.0,0.0,0.0,0.0,0.0
6815,2027,scenario_1,47.5503,0.0,0.0,0.0,47.5503,300.59935649868487,0.0,0.0,0.0,0.0,0.0
6815,2028,scenario_1,49.927815,0.0,0.0,0.0,49.927815,299.0825818964272,0.0,0.0,0.0,0.0,0.0
6815,2029,scenario_1,52.42420575,0.0,0.0,0.0,52.42420575,346.8482831676707,0.0,0.0,0.0,0.0,0.0
6815,2030,scenario_1,55.04541604,0.0,0.0,0.0,55.04541604,352.48314343954576,0.0,0.0,0.0,0.0,0.0
6815,2031,scenario_1,57.79768684,0.0,0.0,0.0,57.79768684,378.838630834382,0.0,0.0,0.0,0.0,0.0
6815,2032,scenario_1,60.68757118,0.0,0.0,0.0,0.0,346.87760420532254,0.0,60.68757118,0.0,60.68757118,0.0
6815,2033,scenario_1,63.72194974,0.0,0.0,0.0,0.0,384.11206577201807,0.0,63.72194974,0.0,63.72194974,0.0
6815,2034,scenario_1,66.90804723,0.0,0.0,0.0,66.90804723,459.51800275313843,0.0,0.0,0.0,0.0,0.0
6815,2035,scenario_1,70.25344959,0.0,0.0,0.0,70.25344959,454.9407006964701,0.0,0.0,0.0,0.0,0.0
6816,2026,scenario_1,36.723,0.0,0.0,0.0,0.0,246.32410887826902,0.0,36.723,0.0,36.723,0.0
6816,2027,scenario_1,38.55915,0.0,0.0,0.0,0.0,251.06779399868486,0.0,38.55915,0.0,38.55915,0.0
6816,2028,scenario_1,40.4871075,0.0,0.0,0.0,0.0,247.0744412714272,0.0,40.4871075,0.0,40.4871075,0.0
6816,2029,scenario_1,42.51146288,0.0,0.0,0.0,0.0,292.2397355114207,0.0,42.51146288,0.0,42.51146288,0.0
6816,2030,scenario_1,44.63703602,0.0,0.0,0.0,0.0,295.14416839787907,0.0,44.63703602,0.0,44.63703602,0.0
6816,2031,scenario_1,46.86888782,0.0,0.0,0.0,0.0,318.6327070427153,0.0,46.86888782,0.0,46.86888782,0.0
6816,2032,scenario_1,49.21233221,0.0,0.0,0.0,0.0,346.87760420532254,0.0,49.21233221,0.0,49.21233221,0.0
6816,2033,scenario_1,51.67294882,0.0,0.0,0.0,0.0,384.11206577201807,0.0,51.67294882,0.0,51.67294882,0.0
6816,2034,scenario_1,54.25659626,0.0,0.0,0.0,0.0,389.82212022188844,0.0,54.25659626,0.0,54.25659626,0.0
6816,2035,scenario_1,56.96942608,0.0,0.0,0.0,0.0,381.7600240402201,0.0,56.96942608,0.0,56.96942608,0.0
6817,2026,scenario_1,39.455,0.0,0.0,0.0,39.455,246.32410887826902,0.0,0.0,0.0,0.0,0.0
6817,2027,scenario_1,41.42775,0.0,0.0,0.0,41.42775,251.06779399868486,0.0,0.0,0.0,0.0,0.0
6817,2028,scenario_1,43.4991375,0.0,0.0,0.0,0.0,247.0744412714272,0.0,43.4991375,0.0,43.4991375,0.0
6817,2029,scenario_1,45.67409438,0.0,0.0,0.0,0.0,292.2397355114207,0.0,45.67409438,0.0,45.67409438,0.0
6817,2030,scenario_1,47.95779909,0.0,0.0,0.0,0.0,295.14416839787907,0.0,47.95779909,0.0,47.95779909,0.0
6817,2031,scenario_1,50.35568905,0.0,0.0,0.0,0.0,318.6327070427153,0.0,50.35568905,0.0,50.35568905,0.0
6817,2032,scenario_1,52.8734735,0.0,0.0,0.0,52.8734735,346.87760420532254,0.0,0.0,0.0,0.0,0.0
6817,2033,scenario_1,55.51714718,0.0,0.0,0.0,19.76571141112349,384.11206577201807,0.0,35.75143576887651,0.0,35.75143576887651,0.0
6817,2034,scenario_1,58.29300453,0.0,0.0,0.0,19.76571141112349,389.82212022188844,0.0,38.52729311887651,0.0,38.52729311887651,0.0
6817,2035,scenario_1,61.20765476,0.0,0.0,0.0,0.0,381.7600240402201,0.0,61.20765476,0.0,61.20765476,0.0
6818,2026,scenario_1,47.678,0.0,0.0,0.0,0.0,205.22515054493567,0.0,47.678,0.0,47.678,0.0
6818,2027,scenario_1,50.0619,0.0,0.0,0.0,0.0,207.91388774868486,0.0,50.0619,0.0,50.0619,0.0
6818,2028,scenario_1,52.564995,0.0,0.0,0.0,0.0,247.0744412714272,0.0,52.564995,0.0,52.564995,0.0
6818,2029,scenario_1,55.19324475,0.0,0.0,0.0,0.0,292.2397355114207,0.0,55.19324475,0.0,55.19324475,0.0
6818,2030,scenario_1,57.95290699,0.0,0.0,0.0,0.0,295.14416839787907,0.0,57.95290699,0.0,57.95290699,0.0
6818,2031,scenario_1,60.85055234,0.0,0.0,0.0,0.0,318.6327070427153,0.0,60.85055234,0.0,60.85055234,0.0
6818,2032,scenario_1,63.89307995,0.0,0.0,0.0,0.0,291.8010693094892,0.0,63.89307995,0.0,63.89307995,0.0
6818,2033,scenario_1,67.08773395,0.0,0.0,0.0,0.0,363.5227830520978,0.0,67.08773395,0.0,67.08773395,0.0
6818,2034,scenario_1,70.44212065,0.0,0.0,0.0,0.0,369.2328375019681,0.0,70.44212065,0.0,70.44212065,0.0
6818,2035,scenario_1,73.96422668,0.0,0.0,0.0,19.76571141112349,381.7600240402201,0.0,54.198515268876506,0.0,54.198515268876506,0.0
6819,2026,scenario_1,42.619,0.0,0.0,0.0,42.619,205.22515054493567,0.0,0.0,0.0,0.0,0.0
6819,2027,scenario_1,44.74995,0.0,0.0,0.0,0.0,207.91388774868486,0.0,44.74995,0.0,44.74995,0.0
6819,2028,scenario_1,46.9874475,0.0,0.0,0.0,46.9874475,247.0744412714272,0.0,0.0,0.0,0.0,0.0
6819,2029,scenario_1,49.33681988,0.0,0.0,0.0,49.33681988,292.2397355114207,0.0,0.0,0.0,0.0,0.0
6819,2030,scenario_1,51.80366087,0.0,0.0,0.0,51.80366087,295.14416839787907,0.0,0.0,0.0,0.0,0.0
6819,2031,scenario_1,54.39384391,0.0,0.0,0.0,54.39384391,318.6327070427153,0.0,0.0,0.0,0.0,0.0
6819,2032,scenario_1,57.11353611,0.0,0.0,0.0,0.0,291.8010693094892,0.0,57.11353611,0.0,57.11353611,0.0
6819,2033,scenario_1,59.96921291,0.0,0.0,0.0,59.96921291,363.5227830520978,0.0,0.0,0.0,0.0,0.0
6819,2034,scenario_1,62.96767356,0.0,0.0,0.0,62.96767356,369.2328375019681,0.0,0.0,0.0,0.0,0.0
6819,2035,scenario_1,66.11605724,0.0,0.0,0.0,66.11605724,361.17074132029984,0.0,0.0,0.0,0.0,0.0
6820,2026,scenario_1,5.553,0.0,0.0,0.0,5.553,160.830358878269,0.0,0.0,0.0,0.0,0.0
6820,2027,scenario_1,5.83065,0.0,0.0,0.0,5.83065,207.91388774868486,0.0,0.0,0.0,0.0,0.0
6820,2028,scenario_1,6.1221825,0.0,0.0,0.0,6.1221825,198.12918345892717,0.0,0.0,0.0,0.0,0.0
6820,2029,scenario_1,6.428291625,0.0,0.0,0.0,6.428291625,240.84721480308738,0.0,0.0,0.0,0.0,0.0
6820,2030,scenario_1,6.749706206,0.0,0.0,0.0,6.749706206,241.18202165829572,0.0,0.0,0.0,0.0,0.0
6820,2031,scenario_1,7.087191517,0.0,0.0,0.0,7.087191517,261.97245296979867,0.0,0.0,0.0,0.0,0.0
6820,2032,scenario_1,7.441551092,0.0,0.0,0.0,7.441551092,291.8010693094892,0.0,0.0,0.0,0.0,0.0
6820,2033,scenario_1,7.813628647,0.0,0.0,0.0,7.813628647,301.0548529375144,0.0,0.0,0.0,0.0,0.0
6820,2034,scenario_1,8.204310079,0.0,0.0,0.0,8.204310079,303.64151087696814,0.0,0.0,0.0,0.0,0.0
6820,2035,scenario_1,8.614525583,0.0,0.0,0.0,8.614525583,292.2998483619665,0.0,0.0,0.0,0.0,0.0
6821,2026,scenario_1,82.581,0.0,0.0,0.0,0.0,155.045983878269,0.0,82.581,0.0,82.581,0.0
6821,2027,scenario_1,86.71005,0.0,0.0,0.0,0.0,201.84029399868484,0.0,86.71005,0.0,86.71005,0.0
6821,2028,scenario_1,91.0455525,0.0,0.0,0.0,0.0,191.75191002142716,0.0,91.0455525,0.0,91.0455525,0.0
6821,2029,scenario_1,95.59783013,0.0,0.0,0.0,0.0,234.15107769371238,0.0,95.59783013,0.0,95.59783013,0.0
6821,2030,scenario_1,100.3777216,0.0,0.0,0.0,0.0,234.15107769371238,0.0,100.3777216,0.0,100.3777216,0.0
6821,2031,scenario_1,105.3966077,0.0,0.0,0.0,56.82142444506643,254.58996180625698,0.0,48.57518325493358,0.0,48.57518325493358,0.0
6821,2032,scenario_1,110.6664381,0.0,0.0,0.0,0.0,284.04945358865587,0.0,110.6664381,0.0,110.6664381,0.0
6821,2033,scenario_1,116.19976,0.0,0.0,0.0,0.0,292.9156564302228,0.0,116.19976,0.0,116.19976,0.0
6821,2034,scenario_1,122.009748,0.0,0.0,0.0,0.0,295.09535454467647,0.0,122.009748,0.0,122.009748,0.0
6821,2035,scenario_1,128.1102354,0.0,0.0,0.0,0.0,283.32638421300817,0.0,128.1102354,0.0,128.1102354,0.0
6822,2026,scenario_1,134.788,11.842955577689244,0.0,0.0,75.94089006282564,155.045983878269,0.0,47.00415435948512,0.0,47.00415435948512,0.0
6822,2027,scenario_1,141.5274,11.842955577689244,0.0,0.0,0.0,201.84029399868484,0.0,129.68444442231075,0.0,129.68444442231075,0.0
6822,2028,scenario_1,148.60377,11.842955577689244,0.0,0.0,0.0,191.75191002142716,0.0,136.76081442231074,0.0,136.76081442231074,0.0
6822,2029,scenario_1,156.0339585,11.842955577689244,0.0,0.0,0.0,234.15107769371238,0.0,144.19100292231076,0.0,144.19100292231076,0.0
6822,2030,scenario_1,163.8356564,11.842955577689244,0.0,0.0,0.0,234.15107769371238,0.0,151.99270082231075,0.0,151.99270082231075,0.0
6822,2031,scenario_1,172.0274392,15.076054624494612,0.0,0.0,95.70660147394914,195.40097800931278,0.0,61.244783101556244,0.0,61.244783101556244,0.0
